YH088,1
YH089,3
YH0810,0
YH0811,1
YH0812,1
YH0817,3
YH0816,0
YH0823,1
YH0814,1
YH0818,1
YH0815,1
YH0832,1
YH0819,1
YH0829,1
YH0830,1
YH0827,1
YH0828,1
YH0846,1
YH0833,1
YH0834,1
YH0838,1
YH0839,1
YH0841,1
YH0844,1
YH0845,1
YH0849,1
YH0835,1
YH0836,1
YH0837,1
YH0843,1
YH0850,1
YH0854,1
YH0861,1
YH0858,1
YH0859,1
YH0860,1
YH0863,1
YH0865,1
YH0866,1
YH0872,1
YH0875,1
YH0874,1
YH0622,1
YH0627,1
YH0628,0
YH0630,0
YH0625,0
YH0626,0
YH0614,1
YH060,1
YH061,1
YH062,1
YH063,1
YH064,0
YH065,0
YH066,1
YH067,0
YH068,1
YH069,1
YH0610,0
YH0611,1
YH0612,0
YH0613,1
YH0621,1
YH0615,1
YH0617,1
YH0618,0
YH0624,1
YH0619,0
YH0620,0
YH0631,1
YH0640,0
YH0632,1
YH0616,1
YH0633,0
YH0634,0
YH0623,0
YH0629,1
YH0644,1
YH0648,1
YH0649,1
YH0645,1
YH0650,1
YH0651,0
YH0638,0
YH0637,0
YH0646,1
YH0636,1
YH0635,0
YH0641,0
YH0642,1
YH0643,1
YH0652,1
YH0656,1
YH0639,0
YH0655,1
YH0653,1
YH0654,1
YH0657,1
YH0658,1
YH0660,1
YH0659,1
YH0666,0
YH0664,0
YH0665,1
YH0662,0
YH0663,1
YH0661,1
YH0667,1
YH0668,1
YH0669,1
YH0670,0
YH0671,0
YH0672,1
YH0673,1
YH0674,1
YH0675,0
YH0676,1
YH0677,0
YH0678,1
YH0522,3
YH0527,3
YH0528,3
YH0530,1
YH0525,3
YH0526,2
YH0514,3
YH0515,3
YH050,2
YH051,3
YH052,3
YH053,1
YH054,1
YH055,1
YH056,3
YH057,3
YH058,3
YH059,3
YH0510,3
YH0511,3
YH0512,3
YH0513,3
YH0521,2
YH0517,3
YH0518,2
YH0524,3
YH0516,3
YH0520,1
YH0532,1
YH0519,3
YH0523,3
YH0531,1
YH0533,2
YH0529,2
YH0534,3
YH0547,3
YH0548,3
YH0549,1
YH0546,1
YH0537,3
YH0538,2
YH0536,3
YH0551,3
YH0545,1
YH0544,3
YH0535,3
YH0540,1
YH0541,1
YH0542,2
YH0543,3
YH0552,1
YH0556,3
YH0539,2
YH0550,1
YH0554,1
YH0555,3
YH0553,1
YH0557,2
YH0559,3
YH0560,3
YH0561,3
YH0566,1
YH0558,2
YH0565,3
YH0562,3
YH0563,3
YH0564,3
YH0567,3
YH0568,3
YH0569,2
YH0570,3
YH0571,3
YH0572,3
YH0573,1
YH0574,1
YH0575,3
YH0576,3
YH0577,1
YH0578,1
YH0422,0
YH0427,3
YH0428,0
YH0430,0
YH0425,0
YH0414,2
YH0415,3
YH040,2
YH041,1
YH042,1
YH043,3
YH044,0
YH045,3
YH046,3
YH047,1
YH048,1
YH049,1
YH0410,3
YH0411,3
YH0412,0
YH0413,3
YH0416,3
YH0421,0
YH0417,1
YH0424,2
YH0420,3
YH0418,1
YH0440,0
YH0419,3
YH0434,2
YH0423,2
YH0426,1
YH0431,1
YH0432,1
YH0433,1
YH0429,1
YH0447,1
YH0448,1
YH0449,1
YH0445,1
YH0446,3
YH0450,1
YH0451,1
YH0435,1
YH0441,3
YH0442,3
YH0443,1
YH0444,0
YH0452,1
YH0456,1
YH0436,1
YH0437,1
YH0438,1
YH0439,3
YH0453,1
YH0455,3
YH0454,1
YH0457,0
YH0459,1
YH0461,2
YH0460,3
YH0458,0
YH0465,1
YH0462,2
YH0463,1
YH0464,0
YH0466,0
YH0467,1
YH0468,0
YH0469,1
YH0470,1
YH0471,1
YH0472,1
YH0473,1
YH0474,1
YH0475,1
YH0476,3
YH0477,1
YH0478,1
YH0320,1
YH0321,1
YH0326,1
YH0327,0
YH0328,0
YH0324,0
YH0313,1
YH030,1
YH031,1
YH032,1
YH033,1
YH034,1
YH035,1
YH036,1
YH037,1
YH038,1
YH039,1
YH0310,1
YH0311,1
YH0312,1
YH0318,0
YH0314,1
YH0315,1
YH0316,1
YH0322,1
YH0323,1
YH0317,0
YH0329,0
YH0330,0
YH0319,1
YH0331,1
YH0332,0
YH0325,1
YH0333,0
YH0346,1
YH0347,1
YH0348,1
YH0349,1
YH0334,0
YH0335,0
YH0337,1
YH0336,0
YH0350,1
YH0339,1
YH0340,0
YH0341,1
YH0342,1
YH0345,1
YH0343,1
YH0344,1
YH0351,1
YH0338,1
YH0353,1
YH0354,1
YH0352,1
YH0355,1
YH0358,1
YH0356,1
YH0359,1
YH0357,1
YH0360,1
YH0361,1
YH0364,1
YH0363,1
YH0362,1
YH0365,1
YH0366,1
YH0367,1
YH0368,1
YH0369,1
YH0370,1
YH0371,1
YH0372,1
YH0373,1
YH0374,1
YH0220,1
YH0224,1
YH0226,1
YH0223,1
YH020,1
YH021,1
YH022,1
YH023,1
YH025,1
YH026,1
YH027,1
YH028,1
YH0217,1
YH0211,1
YH0229,1
YH0221,1
YH0215,1
YH0230,1
YH0214,1
YH0227,1
YH0232,1
YH0247,1
YH0249,1
YH0248,1
YH0244,1
YH0246,1
YH0250,1
YH0240,1
YH0245,1
YH0251,1
YH0236,1
YH0237,1
YH0253,1
YH0254,1
YH0252,1
YH0255,1
YH0258,1
YH0256,1
YH0263,1
YH0260,1
YH0262,1
YH0257,1
YH0261,1
YH0265,1
YH0266,1
YH0113,1
YH0120,1
YH0121,1
YH0126,1
YH0127,1
YH0128,1
YH0124,1
YH010,1
YH011,1
YH012,1
YH013,1
YH014,1
YH015,1
YH016,1
YH017,1
YH018,1
YH019,1
YH0110,1
YH0114,1
YH0118,1
YH0115,1
YH0116,1
YH0122,1
YH0123,1
YH0117,1
YH0130,1
YH0129,1
YH0119,1
YH0131,1
YH0132,1
YH0125,1
YH0133,1
YH0143,1
YH0146,1
YH0147,1
YH0145,1
YH0134,1
YH0135,1
YH0136,1
YH0150,1
YH0139,1
YH0140,1
YH0141,1
YH0142,1
YH0149,1
YH0148,1
YH0151,1
YH0138,1
YH0153,1
YH0154,1
YH0152,1
YH0155,1
YH0156,1
YH0157,1
YH0158,1
YH0159,1
YH0164,1
YH0161,1
YH0160,1
YH0165,1
YH0166,1
YH0167,1
YH0168,1
YH0169,1
YH0170,1
YH0171,1
YH0172,1
YH0173,1
YH0174,1
YH0175,1
YH0176,1
YH0177,1
YH0178,1
GC0348,1
GC0349,0
GC0347,1
GC0336,1
GC030,1
GC031,1
GC032,1
GC033,0
GC034,1
GC035,1
GC036,1
GC037,1
GC038,1
GC039,1
GC0310,1
GC0311,1
GC0312,1
GC0313,1
GC0314,1
GC0315,1
GC0316,1
GC0317,1
GC0318,1
GC0319,1
GC0320,1
GC0321,0
GC0322,1
GC0323,1
GC0324,1
GC0326,1
GC0327,1
GC0328,1
GC0329,1
GC0330,1
GC0331,1
GC0332,1
GC0333,0
GC0334,1
GC0335,0
GC0337,1
GC0340,1
GC0343,1
GC0339,1
GC0338,1
GC0345,1
GC0346,1
GC0341,0
GC0342,1
GC0353,1
GC0361,1
GC0344,1
GC0354,1
GC0352,1
GC0351,1
GC0350,1
GC0355,1
GC0356,1
GC0368,1
GC0357,1
GC0360,1
GC0359,1
GC0371,1
GC0364,1
GC0365,1
GC0358,1
GC0373,1
GC0128,1
GC0135,1
GC0140,1
GC0141,1
GC0138,1
GC0139,1
GC0127,0
GC010,1
GC011,2
GC012,1
GC013,1
GC014,1
GC015,1
GC016,0
GC018,1
GC019,1
GC0110,1
GC0111,1
GC0112,1
GC0113,1
GC0114,1
GC0115,1
GC0116,1
GC0117,1
GC0118,1
GC0119,1
GC0120,2
GC0121,1
GC0122,2
GC0123,1
GC0124,1
GC0125,1
GC0126,2
GC0129,1
GC0132,2
GC0134,1
GC0131,2
GC0130,1
GC0137,1
GC0133,2
GC0144,1
GC0145,1
GC0153,1
GC0136,1
GC0146,1
GC0143,1
GC0147,1
GC0148,1
GC0157,2
GC0158,1
GC0160,1
GC0161,1
GC0162,0
GC0159,2
GC0164,1
GC0150,1
GC0163,1
GC0149,1
GC0154,1
GC0155,0
GC0156,1
GC0169,2
GC0151,1
GC0152,1
GC0166,1
GC0167,1
GC0165,1
GC0168,1
GC0170,1
GC0172,1
GC0174,1
GC0173,1
GC0171,1
GC0175,2
GC0176,2
GC0177,1
GC0642,1
GC0644,1
GC0640,1
GC060,1
GC061,1
GC062,1
GC063,1
GC064,1
GC065,1
GC066,1
GC067,1
GC068,1
GC069,1
GC0610,1
GC0611,1
GC0612,1
GC0613,1
GC0614,1
GC0615,1
GC0616,1
GC0617,1
GC0618,1
GC0619,1
GC0620,1
GC0621,1
GC0622,1
GC0623,1
GC0624,1
GC0625,1
GC0626,1
GC0627,1
GC0628,1
GC0630,1
GC0633,1
GC0636,1
GC0631,1
GC0632,1
GC0638,1
GC0634,1
GC0646,1
GC0645,1
GC0635,1
GC0654,1
GC0647,1
GC0629,1
GC0641,1
GC0637,1
GC0639,1
GC0643,1
GC0649,1
GC0659,1
GC0648,1
GC0662,1
GC0663,1
GC0664,1
GC0661,1
GC0665,1
GC0653,1
GC0651,1
GC0650,1
GC0655,1
GC0656,1
GC0657,1
GC0658,1
GC0666,1
GC0652,1
GC0671,1
GC0667,1
GC0669,1
GC0670,1
GC0668,1
GC0673,1
GC0674,1
GC0676,1
GC0672,1
GC0675,1
GC0736,1
GC0744,1
GC0751,0
GC0752,0
GC0747,1
GC0748,1
GC070,1
GC071,1
GC072,1
GC073,1
GC074,1
GC075,1
GC076,1
GC077,1
GC078,1
GC079,1
GC0710,1
GC0711,0
GC0712,1
GC0713,1
GC0714,1
GC0715,1
GC0716,1
GC0717,1
GC0718,1
GC0719,1
GC0721,1
GC0722,1
GC0723,1
GC0724,1
GC0725,1
GC0726,1
GC0727,1
GC0728,1
GC0729,1
GC0730,1
GC0731,1
GC0732,1
GC0733,1
GC0734,1
GC0735,1
GC0737,1
GC0741,1
GC0743,1
GC0740,1
GC0738,1
GC0739,1
GC0745,1
GC0746,1
GC0742,1
GC0753,0
GC0762,0
GC0749,1
GC0754,0
GC0750,0
GC0755,3
GC0756,0
GC0766,1
GC0769,1
GC0770,1
GC0771,1
GC0772,1
GC0758,3
GC0773,1
GC0774,1
GC0767,1
GC0757,0
GC0763,3
GC0764,1
GC0765,1
GC0768,1
GC0759,1
GC0760,1
GC0761,0
GC0776,1
GC0777,1
GC0775,1
GC0778,1
GC0429,2
GC0436,1
GC0442,1
GC0444,1
GC0440,1
GC040,1
GC041,1
GC042,1
GC043,1
GC044,1
GC045,1
GC046,1
GC047,1
GC048,1
GC049,1
GC0410,1
GC0411,1
GC0412,1
GC0413,1
GC0414,1
GC0415,1
GC0416,1
GC0417,1
GC0418,1
GC0419,1
GC0420,1
GC0421,1
GC0422,1
GC0423,1
GC0425,2
GC0426,1
GC0427,1
GC0428,1
GC0430,2
GC0433,1
GC0431,2
GC0432,1
GC0438,1
GC0439,1
GC0434,1
GC0435,1
GC0445,1
GC0446,1
GC0455,1
GC0447,1
GC0441,1
GC0437,2
GC0443,1
GC0448,1
GC0449,2
GC0462,1
GC0463,1
GC0464,1
GC0465,1
GC0452,2
GC0460,1
GC0450,1
GC0456,1
GC0457,1
GC0458,1
GC0466,1
GC0461,1
GC0467,1
GC0453,1
GC0471,1
GC0451,1
GC0454,1
GC0469,1
GC0470,1
GC0468,2
GC0473,1
GC0474,1
GC0472,1
GC0475,1
GC0477,1
GC0476,1
GC0537,0
GC0542,0
GC0543,1
GC0544,0
GC0545,1
GC0540,0
GC0541,1
GC0529,0
GC050,1
GC051,0
GC052,4
GC053,1
GC054,0
GC055,0
GC056,0
GC057,0
GC058,4
GC059,4
GC0510,0
GC0511,0
GC0512,0
GC0513,0
GC0514,0
GC0515,0
GC0516,4
GC0517,4
GC0518,4
GC0519,0
GC0520,4
GC0521,4
GC0522,4
GC0523,4
GC0524,4
GC0525,0
GC0526,1
GC0527,1
GC0528,1
GC0530,0
GC0534,0
GC0536,0
GC0533,0
GC0531,0
GC0532,1
GC0538,1
GC0539,3
GC0535,0
GC0546,1
GC0555,1
GC0547,0
GC0548,0
GC0549,1
GC0551,1
GC0553,1
GC0552,1
GC0550,1
GC0556,1
GC0571,0
GC0554,1
GC0567,1
GC0569,0
GC0570,0
GC0568,0
GC0557,1
GC0558,1
GC0561,1
GC0566,1
GC0572,0
GC0573,0
GC0575,1
GC0576,1
GC0574,0
GC0577,0
GC0835,1
GC0842,0
GC0847,0
GC0848,1
GC0850,1
GC0846,0
GC080,1
GC081,1
GC082,2
GC083,1
GC084,1
GC085,1
GC086,1
GC087,1
GC088,2
GC089,0
GC0810,1
GC0811,1
GC0812,1
GC0813,2
GC0814,1
GC0815,1
GC0816,1
GC0817,1
GC0818,1
GC0819,1
GC0820,1
GC0821,1
GC0822,1
GC0823,1
GC0824,1
GC0825,2
GC0826,0
GC0827,1
GC0828,1
GC0829,1
GC0830,1
GC0831,1
GC0832,1
GC0833,2
GC0834,1
GC0839,1
GC0838,1
GC0841,0
GC0837,1
GC0844,1
GC0840,1
GC0851,1
GC0852,1
GC0860,1
GC0843,1
GC0853,1
GC0836,1
GC0845,1
GC0849,2
GC0854,1
GC0855,1
GC0865,1
GC0868,1
GC0869,1
GC0866,1
GC0867,2
GC0871,1
GC0856,1
GC0858,1
GC0857,1
GC0872,1
GC0870,1
GC0861,1
GC0862,1
GC0863,1
GC0864,1
GC0876,0
GC0859,1
GC0873,1
GC0875,1
GC0874,0
GC0877,1
GC0932,1
GC0933,1
GC0935,1
GC0931,1
GC094,1
GC096,1
GC097,1
GC098,1
GC099,1
GC0910,1
GC0912,1
GC0913,1
GC0914,1
GC0915,1
GC0916,1
GC0917,1
GC0918,1
GC0919,1
GC0921,1
GC0924,1
GC0922,1
GC0929,1
GC0923,0
GC0925,1
GC0937,1
GC0938,1
GC0939,1
GC0920,1
GC0927,1
GC0928,1
GC0936,1
GC0930,1
GC0934,1
GC0954,1
GC0952,1
GC0953,1
GC0943,1
GC0944,1
GC0942,1
GC0955,1
GC0946,1
GC0947,1
GC0948,1
GC0949,1
GC0950,1
GC0956,1
GC0957,1
GC0940,1
GC0941,1
GC0945,1
GC0960,1
GC0959,1
GC0958,1
GC0962,1
GC0964,1
GC0966,1
GC0965,1
GC0968,1
GC0969,1
GC0967,1
GC0970,1
GC0971,1
GC0972,1
GC0973,1
GC0975,1
ST104124,1
ST104130,1
ST104132,1
ST104128,2
ST104121,1
ST104117,0
ST104126,1
ST104120,1
ST10410,0
ST10411,1
ST10412,1
ST10413,1
ST10414,1
ST10415,1
ST10416,0
ST10417,0
ST10418,0
ST10419,1
ST104110,0
ST104111,0
ST104112,0
ST104113,0
ST104114,1
ST104115,0
ST104116,0
ST104118,0
ST104123,1
ST104122,1
ST104119,1
ST104136,1
ST104129,0
ST104134,1
ST104135,1
ST104133,1
ST104127,2
ST104131,1
ST104147,1
ST104151,1
ST104148,1
ST104152,0
ST104149,3
ST104153,1
ST104138,1
ST104141,1
ST104139,1
ST104154,1
ST104143,1
ST104144,1
ST104145,1
ST104146,0
ST104140,1
ST104159,0
ST104142,0
ST104157,1
ST104158,1
ST104156,1
ST104168,1
ST104161,3
ST104162,1
ST104160,1
ST104163,1
ST104164,1
ST104166,3
ST104165,1
ST104169,1
ST104170,1
ST104171,1
ST104172,1
ST104173,1
ST104174,1
ST104175,1
ST104223,0
ST104225,0
ST104221,0
ST104211,0
ST104214,0
ST104210,0
ST104212,0
ST104219,0
ST104213,0
ST10420,1
ST10421,0
ST10422,2
ST10423,2
ST10424,0
ST10425,0
ST10426,2
ST10427,2
ST10428,0
ST10429,0
ST104215,0
ST104226,0
ST104228,0
ST104218,0
ST104229,0
ST104222,0
ST104227,2
ST104220,0
ST104224,0
ST104230,0
ST104243,0
ST104244,0
ST104242,0
ST104246,0
ST104231,0
ST104234,0
ST104232,0
ST104245,0
ST104236,0
ST104237,0
ST104238,0
ST104239,0
ST104247,0
ST104233,0
ST104235,0
ST104248,0
ST104250,0
ST104251,0
ST104249,0
ST104252,0
ST104256,0
ST104255,0
ST104253,0
ST104257,2
ST104261,0
ST104258,2
ST104259,2
ST104260,0
ST104262,1
ST104263,0
ST104264,0
ST104265,0
ST104266,0
ST104267,0
ST104268,0
ST104269,0
ST104270,0
ST104271,0
ST104272,1
ST104322,1
ST104328,1
ST104330,1
ST104326,1
ST104319,1
ST104315,0
ST104317,0
ST104324,1
ST104318,1
ST10430,1
ST10432,1
ST10434,1
ST10435,1
ST10436,1
ST10437,1
ST10438,1
ST10439,1
ST104310,1
ST104313,1
ST104314,2
ST104316,1
ST104320,1
ST104331,1
ST104321,1
ST104323,1
ST104334,3
ST104327,1
ST104332,0
ST104333,2
ST104325,1
ST104329,1
ST104345,1
ST104335,1
ST104348,1
ST104349,1
ST104350,1
ST104351,1
ST104336,1
ST104339,1
ST104337,1
ST104341,1
ST104342,2
ST104343,1
ST104344,1
ST104352,1
ST104340,1
ST104338,1
ST104347,1
ST104355,1
ST104356,1
ST104354,2
ST104353,1
ST104357,1
ST104359,1
ST104360,0
ST104366,1
ST104358,1
ST104362,1
ST104361,1
ST104365,0
ST104364,0
ST104367,1
ST104368,1
ST104369,3
ST104370,1
ST104371,1
ST104372,0
ST104373,1
ST104428,0
ST104433,2
ST104434,2
ST104436,0
ST104431,0
ST104432,0
ST104421,4
ST104422,0
ST104425,0
ST104427,0
ST104423,0
ST104430,0
ST104424,2
ST10440,2
ST10441,2
ST10442,0
ST10443,0
ST10444,0
ST10445,0
ST10446,2
ST10447,0
ST10448,0
ST10449,0
ST104410,0
ST104411,0
ST104412,0
ST104413,0
ST104414,0
ST104415,0
ST104416,2
ST104417,0
ST104418,2
ST104419,1
ST104420,2
ST104426,0
ST104438,0
ST104440,0
ST104429,2
ST104437,0
ST104439,0
ST104435,0
ST104450,0
ST104451,1
ST104453,0
ST104454,2
ST104455,0
ST104456,0
ST104457,0
ST104442,0
ST104444,0
ST104443,0
ST104441,0
ST104446,0
ST104447,0
ST104448,0
ST104449,0
ST104458,0
ST104462,0
ST104445,0
ST104459,2
ST104461,2
ST104460,0
ST104463,0
ST104464,0
ST104465,2
ST104467,2
ST104466,0
ST104472,0
ST104469,1
ST104470,0
ST104471,1
ST104473,0
ST104474,0
ST104475,0
ST104476,0
ST104477,0
ST104478,0
ST104527,3
ST104532,3
ST104533,3
ST104530,3
ST104531,3
ST104520,3
ST104526,3
ST104521,3
ST104522,3
ST104523,3
ST104529,4
ST10450,0
ST10451,4
ST10452,4
ST10453,4
ST10454,4
ST10455,4
ST10456,4
ST10457,0
ST10458,0
ST10459,4
ST104510,4
ST104511,4
ST104512,4
ST104513,4
ST104514,4
ST104515,4
ST104516,0
ST104517,3
ST104518,3
ST104519,3
ST104525,4
ST104536,1
ST104545,3
ST104524,3
ST104535,3
ST104539,3
ST104528,3
ST104537,3
ST104538,4
ST104534,4
ST104549,3
ST104550,1
ST104553,3
ST104554,3
ST104552,3
ST104555,3
ST104556,3
ST104541,3
ST104543,3
ST104542,3
ST104540,3
ST104546,3
ST104547,3
ST104548,3
ST104557,3
ST104561,3
ST104544,3
ST104558,3
ST104560,3
ST104559,3
ST104562,3
ST104564,3
ST104566,1
ST104565,3
ST104563,3
ST104570,3
ST104567,1
ST104568,3
ST104569,3
ST104571,3
ST104572,3
ST104573,3
ST104574,4
ST104575,3
ST104576,3
ST104577,3
ST104621,1
ST104634,0
ST104635,0
ST104636,1
ST104632,1
ST104622,0
ST104623,1
ST104630,1
ST104631,0
ST104624,0
ST10460,1
ST10461,1
ST10462,1
ST10463,0
ST10464,1
ST10465,1
ST10466,0
ST10467,1
ST10468,0
ST10469,1
ST104610,1
ST104611,0
ST104612,0
ST104613,0
ST104614,1
ST104618,0
ST104619,0
ST104620,1
ST104625,1
ST104627,1
ST104639,1
ST104626,0
ST104629,1
ST104637,1
ST104640,1
ST104628,1
ST104633,1
ST104638,1
ST104641,1
ST104651,1
ST104654,0
ST104652,1
ST104653,1
ST104655,1
ST104657,0
ST104642,0
ST104643,0
ST104644,0
ST104658,1
ST104656,1
ST104647,0
ST104648,0
ST104649,0
ST104650,0
ST104659,0
ST104663,1
ST104645,1
ST104646,1
ST104661,0
ST104662,1
ST104660,0
ST104664,1
ST104665,1
ST104666,1
ST104670,1
ST104671,0
ST104672,1
ST104673,1
ST104674,0
ST104675,0
ST104676,1
ST104677,1
ST104725,1
ST104726,1
ST104731,1
ST104732,1
ST104733,1
ST104734,1
ST104729,1
ST104730,1
ST104723,1
ST104718,1
ST104719,1
ST104720,1
ST104727,1
ST104728,1
ST104721,1
ST10470,0
ST10471,1
ST10472,0
ST10473,0
ST10474,2
ST10475,0
ST10476,1
ST10477,0
ST10478,2
ST10479,1
ST104710,1
ST104711,1
ST104712,1
ST104713,0
ST104714,1
ST104715,1
ST104716,1
ST104717,1
ST104722,1
ST104724,1
ST104735,1
ST104736,1
ST104737,1
ST104738,1
ST104748,1
ST104751,1
ST104752,1
ST104749,1
ST104753,1
ST104750,1
ST104754,1
ST104739,1
ST104740,1
ST104742,1
ST104741,0
ST104744,1
ST104745,1
ST104746,1
ST104747,1
ST104755,1
ST104756,1
ST104760,1
ST104743,1
ST104758,1
ST104759,1
ST104757,1
ST104761,1
ST104762,1
ST104764,1
ST104763,1
ST104765,1
ST104769,1
ST104766,1
ST104767,1
ST104768,1
ST104770,1
ST104771,1
ST104772,1
ST104773,1
ST104774,1
ST104775,1
ST104776,1
ST104833,1
ST104834,1
ST104839,1
ST104840,1
ST104841,1
ST104837,1
ST104838,1
ST104831,1
ST104827,1
ST104826,1
ST104828,1
ST104829,1
ST10480,1
ST10481,2
ST10482,1
ST10483,1
ST10484,1
ST10485,1
ST10486,1
ST10487,1
ST10488,1
ST10489,1
ST104810,1
ST104811,1
ST104812,1
ST104813,1
ST104814,1
ST104815,1
ST104816,1
ST104817,1
ST104818,1
ST104819,1
ST104820,1
ST104821,1
ST104822,1
ST104823,1
ST104824,1
ST104825,1
ST104832,1
ST104830,2
ST104842,1
ST104851,1
ST104844,1
ST104845,1
ST104835,1
ST104836,1
ST104843,1
ST104846,1
ST104856,1
ST104859,1
ST104860,1
ST104857,1
ST104861,1
ST104858,1
ST104862,1
ST104849,1
ST104847,1
ST104852,1
ST104853,1
ST104854,1
ST104855,1
ST104848,1
ST104863,2
ST104864,1
ST104868,1
ST104850,1
ST104866,0
ST104867,2
ST104865,1
ST104869,1
ST104872,1
ST104871,1
ST104877,1
ST104870,1
ST104874,1
ST104875,1
ST104876,1
ST104873,1
ST104928,1
ST104929,1
ST104931,1
ST104926,1
ST104927,1
ST104923,1
ST104916,1
ST104917,1
ST104918,1
ST104925,1
ST10490,1
ST10491,1
ST10492,1
ST10493,1
ST10495,1
ST10496,1
ST10497,1
ST10499,1
ST104910,1
ST104911,1
ST104912,1
ST104913,1
ST104914,1
ST104915,1
ST104921,1
ST104941,1
ST104933,1
ST104922,1
ST104935,1
ST104924,1
ST104919,1
ST104920,1
ST104934,1
ST104930,1
ST104932,1
ST104936,1
ST104949,1
ST104937,1
ST104939,1
ST104938,1
ST104950,1
ST104951,1
ST104948,1
ST104942,1
ST104943,1
ST104944,1
ST104945,1
ST104952,1
ST104947,1
ST104953,1
ST104940,1
ST104954,1
ST104957,1
ST104955,1
ST104956,1
ST104958,1
ST104960,1
ST104962,1
ST104961,1
ST104959,1
ST104963,1
ST104967,1
ST104966,1
ST104968,1
ST104969,1
ST104970,1
ST104971,1
ST104972,1
ST104973,1
ST104974,1
ST104975,1
ST104976,1
SS21222,1
SS21226,1
SS21215,1
SS2120,1
SS2121,1
SS2122,1
SS2123,1
SS2124,1
SS2125,1
SS2126,1
SS2127,1
SS2128,1
SS2129,1
SS21210,1
SS21211,1
SS21212,1
SS21213,1
SS21214,1
SS21216,1
SS21217,1
SS21218,1
SS21224,1
SS21220,1
SS21219,1
SS21221,1
SS21233,1
SS21223,1
SS21234,1
SS21227,1
SS21225,1
SS21232,1
SS21231,1
SS21228,1
SS21229,1
SS21230,1
SS21245,1
SS21235,1
SS21248,1
SS21249,1
SS21246,1
SS21250,1
SS21247,1
SS21251,1
SS21236,1
SS21238,1
SS21237,1
SS21252,1
SS21241,1
SS21242,1
SS21243,1
SS21244,1
SS21257,1
SS21240,1
SS21253,1
SS21255,1
SS21256,1
SS21254,1
SS21259,1
SS21261,1
SS21260,1
SS21258,1
SS21263,1
SS21264,1
SS21262,1
SS21266,1
SS21265,1
SS21267,1
SS21268,1
SS21269,1
SS21270,1
SS21271,1
SS21022,1
SS21023,1
SS21027,1
SS21028,1
SS21029,1
SS21015,1
SS2104,1
SS2105,1
SS2106,1
SS2107,1
SS2109,1
SS21010,1
SS21011,1
SS21012,1
SS21013,1
SS21014,1
SS21017,1
SS21018,1
SS21024,1
SS21025,1
SS21020,1
SS21019,1
SS21021,1
SS21016,1
SS21030,1
SS21031,1
SS21034,1
SS21026,1
SS21032,1
SS21035,1
SS21045,0
SS21049,1
SS21046,1
SS21033,1
SS21047,1
SS21051,0
SS21039,1
SS21038,1
SS21050,1
SS21036,1
SS21037,1
SS21048,1
SS21041,1
SS21042,1
SS21043,1
SS21044,0
SS21057,1
SS21056,1
SS21040,1
SS21054,1
SS21055,1
SS21053,1
SS21052,1
SS21058,1
SS21060,1
SS21061,1
SS21065,1
SS21063,0
SS21059,1
SS21062,1
SS21064,1
SS21067,1
SS21068,1
SS21069,1
SS21070,0
SS21071,1
SS21072,1
SS21073,0
SS21074,1
SS21075,1
SS21076,0
SS21077,0
SS21078,1
SS21113,1
SS21120,1
SS21125,1
SS21126,1
SS21123,1
SS21124,1
SS21112,1
SS2110,1
SS2111,1
SS2112,1
SS2113,1
SS2114,1
SS2115,1
SS2116,1
SS2117,1
SS2118,1
SS2119,1
SS21110,1
SS21117,1
SS21119,1
SS21116,1
SS21114,1
SS21115,1
SS21122,1
SS21118,1
SS21129,1
SS21138,1
SS21130,1
SS21128,1
SS21132,1
SS21121,1
SS21131,1
SS21127,2
SS21142,1
SS21143,1
SS21145,1
SS21146,1
SS21147,1
SS21148,1
SS21149,1
SS21134,1
SS21135,1
SS21136,1
SS21133,1
SS21139,1
SS21140,1
SS21141,1
SS21150,1
SS21154,1
SS21137,1
SS21151,1
SS21153,1
SS21152,1
SS21155,1
SS21157,1
SS21159,1
SS21158,1
SS21164,1
SS21156,1
SS21160,1
SS21161,1
SS21162,1
SS21163,1
SS21165,1
SS21166,1
SS21167,1
SS21168,1
SS21169,1
SS21170,1
SS21171,1
SS21172,1
SS21173,1
SS21174,1
SS21175,1
ST111417,0
ST11140,1
ST11141,1
ST11142,1
ST11143,1
ST11144,1
ST11145,1
ST11146,1
ST11147,1
ST11148,1
ST11149,1
ST111410,1
ST111411,1
ST111412,0
ST111422,1
ST111426,1
ST111425,1
ST111428,1
ST111413,1
ST111415,1
ST111414,1
ST111429,1
ST111427,1
ST111418,0
ST111419,1
ST111420,1
ST111421,1
ST111423,1
ST111434,1
ST111416,1
ST111430,1
ST111432,1
ST111433,1
ST111431,1
ST111436,1
ST111438,1
ST111437,1
ST111435,1
ST111443,1
ST111440,1
ST111439,1
ST111442,1
ST111444,1
ST111445,1
ST111446,1
ST111447,1
ST111448,1
ST111449,1
ST111450,1
ST111451,1
ST111452,2
ST111453,1
ST111454,1
ST111455,0
ST111456,1
CRG030,1
CRG031,1
CRG032,1
CRG033,1
CRG034,1
CRG035,1
CRG036,1
CRG037,1
CRG038,1
CRG039,1
CRG0310,1
CRG0327,0
CRG0328,1
CRG0333,0
CRG0334,2
CRG0335,0
CRG0336,1
CRG0331,1
CRG0332,0
CRG0320,1
CRG0311,1
CRG0312,0
CRG0313,1
CRG0314,1
CRG0315,1
